Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
1364671,-8.166995,3.220854,-4.733172,-7.630000,-2.030000,-0.630000,46.750114,-221.966492,-33.211807
1364691,-8.083243,3.357250,-4.807353,-12.670000,-3.640000,-3.360000,48.477966,-220.912872,-31.354380
1364711,-7.674056,3.340500,-4.874354,-16.170000,-5.880000,-5.530000,46.995510,-220.673477,-32.423500
1364731,-7.410836,3.462538,-4.883925,-17.080000,-7.210000,-6.650000,47.607025,-219.181168,-31.882689
1364746,-7.331871,3.649185,-5.008357,-14.280000,-8.260000,-8.540000,47.108997,-219.889023,-31.724461
1364766,-7.372550,3.670721,-4.867175,-10.150000,-9.520000,-10.990000,48.521244,-219.863403,-31.589191
1364786,-7.379729,3.484074,-4.740351,-2.800000,-10.920000,-11.760000,47.521793,-219.959686,-31.739750
1364806,-7.295977,3.484074,-4.735565,8.330000,-11.620000,-11.900000,47.878822,-224.002487,-32.318611
1364821,-7.341442,3.496039,-4.594384,15.400000,-11.200000,-12.180000,45.960453,-223.417526,-32.902996
1364841,-7.554411,3.350071,-4.343128,20.650000,-11.970000,-12.740000,46.366898,-220.569473,-32.681225
1364861,-7.633377,3.163424,-4.340735,29.610001,-13.230000,-12.810000,46.005047,-221.047653,-33.464497
1364881,-7.834381,3.161031,-4.434059,36.610001,-14.420000,-13.650000,47.739361,-218.392731,-30.622330
1364896,-7.755415,3.158639,-4.721208,43.330002,-15.960000,-14.840000,45.235115,-221.454178,-34.092144
1364916,-7.645341,2.708772,-4.568061,52.990002,-15.890000,-17.010000,47.976868,-224.541412,-31.713871
1364936,-7.894204,2.397694,-4.142124,54.880001,-15.890000,-20.790001,46.213089,-224.002686,-33.849533
1364956,-8.178960,2.182332,-4.158874,54.389999,-17.850000,-21.840000,45.445335,-222.529053,-32.461674
1364971,-7.829595,2.263691,-4.680528,56.630001,-21.700001,-24.360001,46.240913,-224.276611,-34.178646
1364991,-7.408443,2.170368,-4.812138,55.439999,-23.520000,-25.900000,46.990231,-225.955139,-31.116753
1365011,-7.831988,1.538640,-4.737958,50.119999,-25.900000,-28.070000,46.686676,-224.340332,-33.211628
1365031,-8.166995,1.476424,-4.836067,50.119999,-28.980000,-31.430000,48.858543,-224.950714,-31.231592
1365046,-8.372786,1.418995,-4.441237,48.230000,-33.389999,-35.070000,46.289764,-222.666412,-31.930939
1365066,-8.746079,1.270634,-4.192375,48.020000,-37.939999,-34.020000,45.280464,-223.044540,-33.533253
1365086,-9.057158,1.478817,-4.158874,42.700001,-45.849998,-33.110001,46.122253,-225.822723,-32.349144
1365106,-9.664956,0.299114,-3.886083,40.110001,-52.639999,-35.139999,47.620163,-224.738724,-31.185719
1365122,-10.177038,0.251255,-3.754473,42.770000,-58.520000,-36.049999,44.242020,-224.469162,-34.479763
1365142,-9.789387,0.930841,-3.984192,35.490002,-62.860001,-34.790001,45.599033,-223.615829,-32.515171
1365162,-9.107409,0.768124,-3.192139,25.900000,-64.889999,-32.830002,46.937534,-227.006592,-31.162600
